4.800000000000000000e+02 2.000000000000000000e+01 1.099203774830207259e+00
4.800000000000000000e+02 2.100000000000000000e+01 1.126924285751935040e+00
4.800000000000000000e+02 2.200000000000000000e+01 1.167391787755804211e+00
4.800000000000000000e+02 2.300000000000000000e+01 1.207468553121828769e+00
4.800000000000000000e+02 2.400000000000000000e+01 1.837151916158928644e-01
4.800000000000000000e+02 2.500000000000000000e+01 1.854557281369536570e-01
4.800000000000000000e+02 2.600000000000000000e+01 2.443925952066520191e-01
4.800000000000000000e+02 2.700000000000000000e+01 3.319071886252936143e-01
4.800000000000000000e+02 2.800000000000000000e+01 4.370401588273375992e-01
4.800000000000000000e+02 2.900000000000000000e+01 5.476002540929812978e-01
4.800000000000000000e+02 3.000000000000000000e+01 6.660145709202539566e-01
4.800000000000000000e+02 3.100000000000000000e+01 7.913283711456667868e-01
4.800000000000000000e+02 3.200000000000000000e+01 9.386041408495646721e-01
4.800000000000000000e+02 3.300000000000000000e+01 2.404164598916059548e-01
4.800000000000000000e+02 3.400000000000000000e+01 1.226056239310405971e+00
4.800000000000000000e+02 3.500000000000000000e+01 8.997631391524003597e-01
4.810000000000000000e+02 0.000000000000000000e+00 1.823718160353509643e-01
4.810000000000000000e+02 1.000000000000000000e+00 1.426286577390660504e-01
4.810000000000000000e+02 2.000000000000000000e+00 1.796643735046358492e-01
4.810000000000000000e+02 3.000000000000000000e+00 2.647460527570761890e-01
4.810000000000000000e+02 4.000000000000000000e+00 3.756823108521473720e-01
4.810000000000000000e+02 5.000000000000000000e+00 5.148289140089128413e-01
4.810000000000000000e+02 6.000000000000000000e+00 6.535408693965855109e-01
4.810000000000000000e+02 7.000000000000000000e+00 7.824319173833244045e-01
4.810000000000000000e+02 8.000000000000000000e+00 9.311549438255737332e-01
4.810000000000000000e+02 9.000000000000000000e+00 9.481278866841211794e-01
4.810000000000000000e+02 1.000000000000000000e+01 9.615771412856758404e-01
4.810000000000000000e+02 1.100000000000000000e+01 1.003480361073504579e+00
4.810000000000000000e+02 1.200000000000000000e+01 1.151791810176079789e+00
4.810000000000000000e+02 1.300000000000000000e+01 1.210772548297376350e+00
4.810000000000000000e+02 1.400000000000000000e+01 1.258409253352669177e+00
4.810000000000000000e+02 1.500000000000000000e+01 1.310260281305478447e+00
4.810000000000000000e+02 1.600000000000000000e+01 2.276288824367054819e-01
4.810000000000000000e+02 1.700000000000000000e+01 2.395394198140926023e-01
4.810000000000000000e+02 1.800000000000000000e+01 3.024707693290513699e-01
4.810000000000000000e+02 1.900000000000000000e+01 4.106566329478051891e-01
4.810000000000000000e+02 2.000000000000000000e+01 5.141489558828451489e-01
4.810000000000000000e+02 2.100000000000000000e+01 6.180644232684476824e-01
4.810000000000000000e+02 2.200000000000000000e+01 7.249074990767457871e-01
4.810000000000000000e+02 2.300000000000000000e+01 8.376748631912634968e-01
4.810000000000000000e+02 2.400000000000000000e+01 9.249997992566385552e-01
4.810000000000000000e+02 2.500000000000000000e+01 9.542429512579309048e-01
4.810000000000000000e+02 2.600000000000000000e+01 9.598268387268968915e-01
4.810000000000000000e+02 2.700000000000000000e+01 9.795914553770285194e-01
4.810000000000000000e+02 2.800000000000000000e+01 1.031431715308424479e+00
4.810000000000000000e+02 2.900000000000000000e+01 1.109602218875819668e+00
4.810000000000000000e+02 3.000000000000000000e+01 1.189217137086440390e+00
4.810000000000000000e+02 3.100000000000000000e+01 1.277124830352003082e+00
4.810000000000000000e+02 3.200000000000000000e+01 2.664146178714562607e-01
4.810000000000000000e+02 3.300000000000000000e+01 9.038020095746630567e-01
4.810000000000000000e+02 3.400000000000000000e+01 9.528409875475031265e-01
4.810000000000000000e+02 3.500000000000000000e+01 1.368041089257295839e+00
4.820000000000000000e+02 0.000000000000000000e+00 1.010522436220825604e+00
4.820000000000000000e+02 1.000000000000000000e+00 1.029433116874356458e+00
4.820000000000000000e+02 2.000000000000000000e+00 1.001349095433990533e+00
4.820000000000000000e+02 3.000000000000000000e+00 9.700124705389353563e-01
4.820000000000000000e+02 4.000000000000000000e+00 9.128701653693688245e-01
4.820000000000000000e+02 5.000000000000000000e+00 8.709497788133014895e-01
4.820000000000000000e+02 6.000000000000000000e+00 8.791104091116825892e-01
4.820000000000000000e+02 7.000000000000000000e+00 9.175172157089479530e-01
4.820000000000000000e+02 8.000000000000000000e+00 4.825682662972332615e-01
4.820000000000000000e+02 9.000000000000000000e+00 3.959751420194494997e-01
4.820000000000000000e+02 1.000000000000000000e+01 3.460284922758402604e-01
4.820000000000000000e+02 1.100000000000000000e+01 2.901931415411976301e-01
4.820000000000000000e+02 1.200000000000000000e+01 2.957380608004356315e-01
4.820000000000000000e+02 1.300000000000000000e+01 3.520077146132323809e-01
4.820000000000000000e+02 1.400000000000000000e+01 4.385960539300196026e-01
4.820000000000000000e+02 1.500000000000000000e+01 5.424489083442102233e-01
4.820000000000000000e+02 1.600000000000000000e+01 9.136748764194018158e-01
4.820000000000000000e+02 1.700000000000000000e+01 8.136082709988908812e-01
4.820000000000000000e+02 1.800000000000000000e+01 7.137819115536024883e-01
4.820000000000000000e+02 1.900000000000000000e+01 6.409744571104344368e-01
4.820000000000000000e+02 2.000000000000000000e+01 5.901278952786882526e-01
4.820000000000000000e+02 2.100000000000000000e+01 5.509151611743466903e-01
4.820000000000000000e+02 2.200000000000000000e+01 5.361101981469458266e-01
4.820000000000000000e+02 2.300000000000000000e+01 5.426422660777554530e-01
4.820000000000000000e+02 2.400000000000000000e+01 8.781772388594046852e-01
4.820000000000000000e+02 2.500000000000000000e+01 7.940666124481262633e-01
4.820000000000000000e+02 2.600000000000000000e+01 7.218793178242959296e-01
4.820000000000000000e+02 2.700000000000000000e+01 6.830635037421196598e-01
4.820000000000000000e+02 2.800000000000000000e+01 6.842477349288254018e-01
4.820000000000000000e+02 2.900000000000000000e+01 6.578835785099499400e-01
4.820000000000000000e+02 3.000000000000000000e+01 6.303997547981716743e-01
4.820000000000000000e+02 3.100000000000000000e+01 6.287198705412465616e-01
4.820000000000000000e+02 3.200000000000000000e+01 1.018801619070898834e+00
4.820000000000000000e+02 3.300000000000000000e+01 9.686875818636118129e-01
4.820000000000000000e+02 3.400000000000000000e+01 5.791863186633535721e-01
4.820000000000000000e+02 3.500000000000000000e+01 6.515997552783719948e-01
4.830000000000000000e+02 0.000000000000000000e+00 8.542585063793243227e-01
4.830000000000000000e+02 1.000000000000000000e+00 8.709143638802636644e-01
4.830000000000000000e+02 2.000000000000000000e+00 9.477443821464753837e-01
4.830000000000000000e+02 3.000000000000000000e+00 9.573635894006087277e-01
4.830000000000000000e+02 4.000000000000000000e+00 9.637781761819443904e-01
4.830000000000000000e+02 5.000000000000000000e+00 8.931755580378721859e-01
4.830000000000000000e+02 6.000000000000000000e+00 8.801223853567848865e-01
4.830000000000000000e+02 7.000000000000000000e+00 9.283133869406963168e-01
4.830000000000000000e+02 8.000000000000000000e+00 3.914791435693883437e-01
4.830000000000000000e+02 9.000000000000000000e+00 3.230055840671642864e-01
4.830000000000000000e+02 1.000000000000000000e+01 2.877060584039966007e-01
4.830000000000000000e+02 1.100000000000000000e+01 3.082213314793573189e-01
4.830000000000000000e+02 1.200000000000000000e+01 3.747452205543089221e-01
4.830000000000000000e+02 1.300000000000000000e+01 4.640928578910575864e-01
4.830000000000000000e+02 1.400000000000000000e+01 5.670052745136947570e-01
4.830000000000000000e+02 1.500000000000000000e+01 6.752852605848130851e-01
4.830000000000000000e+02 1.600000000000000000e+01 7.759992600552019226e-01
4.830000000000000000e+02 1.700000000000000000e+01 6.701464877732338232e-01
4.830000000000000000e+02 1.800000000000000000e+01 5.824874548022559440e-01
4.830000000000000000e+02 1.900000000000000000e+01 5.047448735505735140e-01
4.830000000000000000e+02 2.000000000000000000e+01 4.483785837178580480e-01
4.830000000000000000e+02 2.100000000000000000e+01 4.099147784224052016e-01
4.830000000000000000e+02 2.200000000000000000e+01 3.995556755489673151e-01
4.830000000000000000e+02 2.300000000000000000e+01 4.258563627596566592e-01
4.830000000000000000e+02 2.400000000000000000e+01 9.043370887368068489e-01
4.830000000000000000e+02 2.500000000000000000e+01 8.265764063116164406e-01
4.830000000000000000e+02 2.600000000000000000e+01 7.634289490399276401e-01
4.830000000000000000e+02 2.700000000000000000e+01 7.298732739968214478e-01
4.830000000000000000e+02 2.800000000000000000e+01 7.517540843988141930e-01
4.830000000000000000e+02 2.900000000000000000e+01 7.656072975690526583e-01
4.830000000000000000e+02 3.000000000000000000e+01 7.677585200313078451e-01
4.830000000000000000e+02 3.100000000000000000e+01 7.721715619903455341e-01
4.830000000000000000e+02 3.200000000000000000e+01 8.860024111274952263e-01
4.830000000000000000e+02 3.300000000000000000e+01 9.901962564669426481e-01
4.830000000000000000e+02 3.400000000000000000e+01 4.769873580008847647e-01
4.830000000000000000e+02 3.500000000000000000e+01 7.872310117573390054e-01
4.840000000000000000e+02 0.000000000000000000e+00 3.480399199562472790e-01
4.840000000000000000e+02 1.000000000000000000e+00 3.427610733616561767e-01
4.840000000000000000e+02 2.000000000000000000e+00 3.801635706234053336e-01
4.840000000000000000e+02 3.000000000000000000e+00 5.040610467119540639e-01
4.840000000000000000e+02 4.000000000000000000e+00 6.241631932870040922e-01
4.840000000000000000e+02 5.000000000000000000e+00 7.314676042728308625e-01
4.840000000000000000e+02 6.000000000000000000e+00 8.361335785934898013e-01
4.840000000000000000e+02 7.000000000000000000e+00 9.432818896467269898e-01
4.840000000000000000e+02 8.000000000000000000e+00 7.259211398860130338e-01
4.840000000000000000e+02 9.000000000000000000e+00 7.196120714185824108e-01
4.840000000000000000e+02 1.000000000000000000e+01 7.480694310512672196e-01
4.840000000000000000e+02 1.100000000000000000e+01 8.019057961921171040e-01
4.840000000000000000e+02 1.200000000000000000e+01 8.842999371263312591e-01
4.840000000000000000e+02 1.300000000000000000e+01 9.809850425415979069e-01
4.840000000000000000e+02 1.400000000000000000e+01 1.075169557738573367e+00
4.840000000000000000e+02 1.500000000000000000e+01 1.148847528221708325e+00
4.840000000000000000e+02 1.600000000000000000e+01 2.984279518359176930e-01
4.840000000000000000e+02 1.700000000000000000e+01 2.282060022454313608e-01
4.840000000000000000e+02 1.800000000000000000e+01 2.041775618688562444e-01
4.840000000000000000e+02 1.900000000000000000e+01 2.436613101784950441e-01
4.840000000000000000e+02 2.000000000000000000e+01 3.241334953793198470e-01
4.840000000000000000e+02 2.100000000000000000e+01 4.206404803473159371e-01
4.840000000000000000e+02 2.200000000000000000e+01 5.249419794692929964e-01
4.840000000000000000e+02 2.300000000000000000e+01 6.401438266470019789e-01
4.840000000000000000e+02 2.400000000000000000e+01 1.024157698872484534e+00
4.840000000000000000e+02 2.500000000000000000e+01 9.700702464670942771e-01
4.840000000000000000e+02 2.600000000000000000e+01 9.364017794308643339e-01
4.840000000000000000e+02 2.700000000000000000e+01 9.392392945525849246e-01
4.840000000000000000e+02 2.800000000000000000e+01 9.770012137257430007e-01
4.840000000000000000e+02 2.900000000000000000e+01 1.026204638628578358e+00
4.840000000000000000e+02 3.000000000000000000e+01 1.090379369580578128e+00
4.840000000000000000e+02 3.100000000000000000e+01 1.155955629997518663e+00
4.840000000000000000e+02 3.200000000000000000e+01 3.886515658565986020e-01
4.840000000000000000e+02 3.300000000000000000e+01 1.049456582360514645e+00
4.840000000000000000e+02 3.400000000000000000e+01 7.507625527014493150e-01
4.840000000000000000e+02 3.500000000000000000e+01 1.229415348511950334e+00
4.850000000000000000e+02 0.000000000000000000e+00 2.950389358189772770e-01
4.850000000000000000e+02 1.000000000000000000e+00 2.471899688825774100e-01
4.850000000000000000e+02 2.000000000000000000e+00 2.532800304653938794e-01
4.850000000000000000e+02 3.000000000000000000e+00 3.355680988958570365e-01
4.850000000000000000e+02 4.000000000000000000e+00 4.415805893482612210e-01
4.850000000000000000e+02 5.000000000000000000e+00 5.534185171248401369e-01
4.850000000000000000e+02 6.000000000000000000e+00 6.635496490893698640e-01
4.850000000000000000e+02 7.000000000000000000e+00 7.717584696765654728e-01
4.850000000000000000e+02 8.000000000000000000e+00 9.058753203018292677e-01
4.850000000000000000e+02 9.000000000000000000e+00 9.045791388060610005e-01
4.850000000000000000e+02 1.000000000000000000e+01 9.137728266486134787e-01
4.850000000000000000e+02 1.100000000000000000e+01 9.913186723077721529e-01
4.850000000000000000e+02 1.200000000000000000e+01 1.066985360445901199e+00
4.850000000000000000e+02 1.300000000000000000e+01 1.106218974661524079e+00
4.850000000000000000e+02 1.400000000000000000e+01 1.149118890569566176e+00
4.850000000000000000e+02 1.500000000000000000e+01 1.197915992844816646e+00
4.850000000000000000e+02 1.600000000000000000e+01 3.224130063371813959e-01
4.850000000000000000e+02 1.700000000000000000e+01 3.077513994909246153e-01
4.850000000000000000e+02 1.800000000000000000e+01 3.415432457950236533e-01
4.850000000000000000e+02 1.900000000000000000e+01 4.113103253007316384e-01
4.850000000000000000e+02 2.000000000000000000e+01 5.019971199177091226e-01
4.850000000000000000e+02 2.100000000000000000e+01 6.028382261914944085e-01
4.850000000000000000e+02 2.200000000000000000e+01 7.136756333422641374e-01
4.850000000000000000e+02 2.300000000000000000e+01 8.249667029489057279e-01
4.850000000000000000e+02 2.400000000000000000e+01 8.754215598578912738e-01
4.850000000000000000e+02 2.500000000000000000e+01 8.817761626317254242e-01
4.850000000000000000e+02 2.600000000000000000e+01 8.531181938688646715e-01
4.850000000000000000e+02 2.700000000000000000e+01 8.737716139647143665e-01
4.850000000000000000e+02 2.800000000000000000e+01 9.258646469184669270e-01
4.850000000000000000e+02 2.900000000000000000e+01 1.000525215694866521e+00
4.850000000000000000e+02 3.000000000000000000e+01 1.078611333871644984e+00
4.850000000000000000e+02 3.100000000000000000e+01 1.164696500074136498e+00
4.850000000000000000e+02 3.200000000000000000e+01 3.747080069911868372e-01
4.850000000000000000e+02 3.300000000000000000e+01 8.863930764968044329e-01
4.850000000000000000e+02 3.400000000000000000e+01 9.349201122901588112e-01
4.850000000000000000e+02 3.500000000000000000e+01 1.255687369868121239e+00
4.860000000000000000e+02 0.000000000000000000e+00 9.243471187790655019e-01
4.860000000000000000e+02 1.000000000000000000e+00 8.335755008842002933e-01
4.860000000000000000e+02 2.000000000000000000e+00 7.456055730912187762e-01
4.860000000000000000e+02 3.000000000000000000e+00 6.632548256149308763e-01
4.860000000000000000e+02 4.000000000000000000e+00 5.745721730058785948e-01
4.860000000000000000e+02 5.000000000000000000e+00 5.215101979122045428e-01
4.860000000000000000e+02 6.000000000000000000e+00 5.137384823317870941e-01
4.860000000000000000e+02 7.000000000000000000e+00 5.333292389586757887e-01
4.860000000000000000e+02 8.000000000000000000e+00 8.403599366349817634e-01
4.860000000000000000e+02 9.000000000000000000e+00 7.788963752689538333e-01
4.860000000000000000e+02 1.000000000000000000e+01 7.435156923221301062e-01
4.860000000000000000e+02 1.100000000000000000e+01 6.637965787240770466e-01
4.860000000000000000e+02 1.200000000000000000e+01 6.117861580713350733e-01
4.860000000000000000e+02 1.300000000000000000e+01 5.903593215402123118e-01
4.860000000000000000e+02 1.400000000000000000e+01 5.768194202476076837e-01
4.860000000000000000e+02 1.500000000000000000e+01 5.921385512792540773e-01
4.860000000000000000e+02 1.600000000000000000e+01 9.501965211376264264e-01
4.860000000000000000e+02 1.700000000000000000e+01 8.971281306223143348e-01
4.860000000000000000e+02 1.800000000000000000e+01 8.535714213472588296e-01
4.860000000000000000e+02 1.900000000000000000e+01 8.250933069527837116e-01
4.860000000000000000e+02 2.000000000000000000e+01 8.085119948223344899e-01
4.860000000000000000e+02 2.100000000000000000e+01 8.095001463836417610e-01
4.860000000000000000e+02 2.200000000000000000e+01 8.163155010440111825e-01
4.860000000000000000e+02 2.300000000000000000e+01 8.565120732595091768e-01
4.860000000000000000e+02 2.400000000000000000e+01 4.796409081424238829e-01
4.860000000000000000e+02 2.500000000000000000e+01 3.944827972404871819e-01
4.860000000000000000e+02 2.600000000000000000e+01 3.265043684587479733e-01
4.860000000000000000e+02 2.700000000000000000e+01 2.903217545796281107e-01
4.860000000000000000e+02 2.800000000000000000e+01 3.114985525544795020e-01
4.860000000000000000e+02 2.900000000000000000e+01 3.644135502482240829e-01
4.860000000000000000e+02 3.000000000000000000e+01 4.408732349378885473e-01
4.860000000000000000e+02 3.100000000000000000e+01 5.312000803215142231e-01
4.860000000000000000e+02 3.200000000000000000e+01 1.011651612538669420e+00
4.860000000000000000e+02 3.300000000000000000e+01 5.751816782123083671e-01
4.860000000000000000e+02 3.400000000000000000e+01 9.150912400161520521e-01
4.860000000000000000e+02 3.500000000000000000e+01 6.290239784614500840e-01
4.870000000000000000e+02 0.000000000000000000e+00 1.232628578845381018e+00
4.870000000000000000e+02 1.000000000000000000e+00 1.198267877576019380e+00
4.870000000000000000e+02 2.000000000000000000e+00 1.144446245695922126e+00
4.870000000000000000e+02 3.000000000000000000e+00 1.080301677040277353e+00
4.870000000000000000e+02 4.000000000000000000e+00 1.016266238189992510e+00
4.870000000000000000e+02 5.000000000000000000e+00 9.622946717164664321e-01
4.870000000000000000e+02 6.000000000000000000e+00 9.652752285938044352e-01
4.870000000000000000e+02 7.000000000000000000e+00 9.867618436769721724e-01
4.870000000000000000e+02 8.000000000000000000e+00 5.708551838248570043e-01
4.870000000000000000e+02 9.000000000000000000e+00 4.609714219494528975e-01
4.870000000000000000e+02 1.000000000000000000e+01 3.574296729655609406e-01
4.870000000000000000e+02 1.100000000000000000e+01 2.595285609309598285e-01
4.870000000000000000e+02 1.200000000000000000e+01 1.700558047642393156e-01
4.870000000000000000e+02 1.300000000000000000e+01 1.491503437657388242e-01
4.870000000000000000e+02 1.400000000000000000e+01 2.133962045985590972e-01
4.870000000000000000e+02 1.500000000000000000e+01 3.107958851118682309e-01
4.870000000000000000e+02 1.600000000000000000e+01 1.152451412489263749e+00
4.870000000000000000e+02 1.700000000000000000e+01 1.048991159360141756e+00
4.870000000000000000e+02 1.800000000000000000e+01 9.443133330617455856e-01
4.870000000000000000e+02 1.900000000000000000e+01 8.657294560265631489e-01
4.870000000000000000e+02 2.000000000000000000e+01 8.083036162661266788e-01
4.870000000000000000e+02 2.100000000000000000e+01 7.571636386810034480e-01
4.870000000000000000e+02 2.200000000000000000e+01 7.201236725875407307e-01
4.870000000000000000e+02 2.300000000000000000e+01 6.951862759238421896e-01
4.870000000000000000e+02 2.400000000000000000e+01 9.284603268999762626e-01
4.870000000000000000e+02 2.500000000000000000e+01 8.370564321105204986e-01
4.870000000000000000e+02 2.600000000000000000e+01 7.731716455967670987e-01
4.870000000000000000e+02 2.700000000000000000e+01 7.120610403343990980e-01
4.870000000000000000e+02 2.800000000000000000e+01 6.102825679176089313e-01
4.870000000000000000e+02 2.900000000000000000e+01 5.136520052938126080e-01
4.870000000000000000e+02 3.000000000000000000e+01 4.387298516091970302e-01
4.870000000000000000e+02 3.100000000000000000e+01 4.082805953430486690e-01
4.870000000000000000e+02 3.200000000000000000e+01 1.261904466349254017e+00
4.870000000000000000e+02 3.300000000000000000e+01 1.025809041246760200e+00
4.870000000000000000e+02 3.400000000000000000e+01 6.799686422423246723e-01
4.870000000000000000e+02 3.500000000000000000e+01 4.179074832228831804e-01
4.880000000000000000e+02 0.000000000000000000e+00 7.216222878093860871e-01
4.880000000000000000e+02 1.000000000000000000e+00 6.183524668226370036e-01
4.880000000000000000e+02 2.000000000000000000e+00 5.193045162690861360e-01
4.880000000000000000e+02 3.000000000000000000e+00 4.282436511488000863e-01
4.880000000000000000e+02 4.000000000000000000e+00 3.519146882430196910e-01
4.880000000000000000e+02 5.000000000000000000e+00 3.218806511234976742e-01
4.880000000000000000e+02 6.000000000000000000e+00 3.432683650718648116e-01
4.880000000000000000e+02 7.000000000000000000e+00 4.047695114463166766e-01
4.880000000000000000e+02 8.000000000000000000e+00 9.214501637069497653e-01
4.880000000000000000e+02 9.000000000000000000e+00 8.574911314065332135e-01
4.880000000000000000e+02 1.000000000000000000e+01 8.149911454094500574e-01
4.880000000000000000e+02 1.100000000000000000e+01 8.328496635929292236e-01
4.880000000000000000e+02 1.200000000000000000e+01 8.021284390196051772e-01
4.880000000000000000e+02 1.300000000000000000e+01 8.011315686309929962e-01
4.880000000000000000e+02 1.400000000000000000e+01 8.072185850498255766e-01
4.880000000000000000e+02 1.500000000000000000e+01 8.280006928461486337e-01
4.880000000000000000e+02 1.600000000000000000e+01 7.956990380735721180e-01
4.880000000000000000e+02 1.700000000000000000e+01 7.766084590847455171e-01
4.880000000000000000e+02 1.800000000000000000e+01 7.781215680684636649e-01
4.880000000000000000e+02 1.900000000000000000e+01 7.945170294465783156e-01
4.880000000000000000e+02 2.000000000000000000e+01 8.272345322669406587e-01
4.880000000000000000e+02 2.100000000000000000e+01 8.787487527391487641e-01
4.880000000000000000e+02 2.200000000000000000e+01 9.342461999972802023e-01
4.880000000000000000e+02 2.300000000000000000e+01 9.914745214979566734e-01
4.880000000000000000e+02 2.400000000000000000e+01 4.244197247397737960e-01
4.880000000000000000e+02 2.500000000000000000e+01 3.863286565507120240e-01
4.880000000000000000e+02 2.600000000000000000e+01 3.792762360588668447e-01
4.880000000000000000e+02 2.700000000000000000e+01 4.101330346873987009e-01
4.880000000000000000e+02 2.800000000000000000e+01 4.717126627429070185e-01
4.880000000000000000e+02 2.900000000000000000e+01 5.671163841291502195e-01
4.880000000000000000e+02 3.000000000000000000e+01 6.629594372225525722e-01
4.880000000000000000e+02 3.100000000000000000e+01 7.611990858689487993e-01
4.880000000000000000e+02 3.200000000000000000e+01 8.286871450248072257e-01
4.880000000000000000e+02 3.300000000000000000e+01 4.852069529603516562e-01
4.880000000000000000e+02 3.400000000000000000e+01 1.048894969228206353e+00
4.880000000000000000e+02 3.500000000000000000e+01 8.627687187721679862e-01
4.890000000000000000e+02 0.000000000000000000e+00 9.136289685597760446e-01
4.890000000000000000e+02 1.000000000000000000e+00 9.113710085093871260e-01
4.890000000000000000e+02 2.000000000000000000e+00 9.942605566153074337e-01
4.890000000000000000e+02 3.000000000000000000e+00 1.101490683859039033e+00
4.890000000000000000e+02 4.000000000000000000e+00 1.173212990807211753e+00
4.890000000000000000e+02 5.000000000000000000e+00 1.234523822565107176e+00
4.890000000000000000e+02 6.000000000000000000e+00 1.288154282635427750e+00
4.890000000000000000e+02 7.000000000000000000e+00 1.253678175943387041e+00
4.890000000000000000e+02 8.000000000000000000e+00 1.585449732981506210e-01
4.890000000000000000e+02 9.000000000000000000e+00 1.834880900560207362e-01
4.890000000000000000e+02 1.000000000000000000e+01 2.586321864180728403e-01
4.890000000000000000e+02 1.100000000000000000e+01 3.535479280983644390e-01
4.890000000000000000e+02 1.200000000000000000e+01 4.686111599748604695e-01
4.890000000000000000e+02 1.300000000000000000e+01 5.970253766586792743e-01
4.890000000000000000e+02 1.400000000000000000e+01 7.166360939152274234e-01
4.890000000000000000e+02 1.500000000000000000e+01 8.420963374380113775e-01
4.890000000000000000e+02 1.600000000000000000e+01 8.045526785513179568e-01
4.890000000000000000e+02 1.700000000000000000e+01 6.872656792936179260e-01
4.890000000000000000e+02 1.800000000000000000e+01 5.700105542101137068e-01
4.890000000000000000e+02 1.900000000000000000e+01 4.473712663545313384e-01
4.890000000000000000e+02 2.000000000000000000e+01 3.185376196383085667e-01
4.890000000000000000e+02 2.100000000000000000e+01 2.175596483386448565e-01
4.890000000000000000e+02 2.200000000000000000e+01 1.436277863610231631e-01
4.890000000000000000e+02 2.300000000000000000e+01 1.364442723949670089e-01
4.890000000000000000e+02 2.400000000000000000e+01 1.184026733213061622e+00
4.890000000000000000e+02 2.500000000000000000e+01 1.111388955610921547e+00
4.890000000000000000e+02 2.600000000000000000e+01 1.048325423994086902e+00
4.890000000000000000e+02 2.700000000000000000e+01 1.017935776710868101e+00
4.890000000000000000e+02 2.800000000000000000e+01 1.050301258786934699e+00
4.890000000000000000e+02 2.900000000000000000e+01 1.068019469914605724e+00
4.890000000000000000e+02 3.000000000000000000e+01 1.032600530365680225e+00
4.890000000000000000e+02 3.100000000000000000e+01 9.778807099510951062e-01
4.890000000000000000e+02 3.200000000000000000e+01 9.139495379431785693e-01
4.890000000000000000e+02 3.300000000000000000e+01 1.268550353511848083e+00
4.890000000000000000e+02 3.400000000000000000e+01 2.032153929910516521e-01
4.890000000000000000e+02 3.500000000000000000e+01 9.536149734084260476e-01
4.900000000000000000e+02 0.000000000000000000e+00 1.427185503139653866e+00
4.900000000000000000e+02 1.000000000000000000e+00 1.370630427844857335e+00
4.900000000000000000e+02 2.000000000000000000e+00 1.292992820947056920e+00
4.900000000000000000e+02 3.000000000000000000e+00 1.219877144187991425e+00
4.900000000000000000e+02 4.000000000000000000e+00 1.140103311760948923e+00
4.900000000000000000e+02 5.000000000000000000e+00 1.079994822277322575e+00
4.900000000000000000e+02 6.000000000000000000e+00 1.062123771215446544e+00
4.900000000000000000e+02 7.000000000000000000e+00 1.063391773862768952e+00
4.900000000000000000e+02 8.000000000000000000e+00 6.829733335963676932e-01
4.900000000000000000e+02 9.000000000000000000e+00 5.719231952085425119e-01
4.900000000000000000e+02 1.000000000000000000e+01 4.609024474398599192e-01
4.900000000000000000e+02 1.100000000000000000e+01 3.499390645801766508e-01
4.900000000000000000e+02 1.200000000000000000e+01 2.391129227104556443e-01
4.900000000000000000e+02 1.300000000000000000e+01 1.287788364589267931e-01
4.900000000000000000e+02 1.400000000000000000e+01 2.616000108916421638e-02
4.900000000000000000e+02 1.500000000000000000e+01 9.734505955078810724e-02
4.900000000000000000e+02 1.600000000000000000e+01 1.368018762055264848e+00
4.900000000000000000e+02 1.700000000000000000e+01 1.278127071264969050e+00
4.900000000000000000e+02 1.800000000000000000e+01 1.173174010129696798e+00
4.900000000000000000e+02 1.900000000000000000e+01 1.082403662624917384e+00
4.900000000000000000e+02 2.000000000000000000e+01 1.018173978102547395e+00
4.900000000000000000e+02 2.100000000000000000e+01 9.526986616553015930e-01
4.900000000000000000e+02 2.200000000000000000e+01 8.880775127544467962e-01
4.900000000000000000e+02 2.300000000000000000e+01 8.133883361463677408e-01
4.900000000000000000e+02 2.400000000000000000e+01 9.912036772300515386e-01
4.900000000000000000e+02 2.500000000000000000e+01 8.783308549643132901e-01
4.900000000000000000e+02 2.600000000000000000e+01 7.578847419947207786e-01
4.900000000000000000e+02 2.700000000000000000e+01 6.007659136443148640e-01
4.900000000000000000e+02 2.800000000000000000e+01 4.712656029166066296e-01
4.900000000000000000e+02 2.900000000000000000e+01 3.745248717075741474e-01
4.900000000000000000e+02 3.000000000000000000e+01 2.883417061905745871e-01
4.900000000000000000e+02 3.100000000000000000e+01 2.251762810664118819e-01
4.900000000000000000e+02 3.200000000000000000e+01 1.472792640591927160e+00
4.900000000000000000e+02 3.300000000000000000e+01 1.093407608182844104e+00
4.900000000000000000e+02 3.400000000000000000e+01 7.940405314683960381e-01
4.900000000000000000e+02 3.500000000000000000e+01 2.072658524832281246e-01
4.910000000000000000e+02 0.000000000000000000e+00 7.848778170196084591e-01
4.910000000000000000e+02 1.000000000000000000e+00 6.524545515527311323e-01
4.910000000000000000e+02 2.000000000000000000e+00 5.147514196901029626e-01
4.910000000000000000e+02 3.000000000000000000e+00 3.963083582492244461e-01
4.910000000000000000e+02 4.000000000000000000e+00 2.881867921295727109e-01
4.910000000000000000e+02 5.000000000000000000e+00 2.086113035240389491e-01
4.910000000000000000e+02 6.000000000000000000e+00 1.796636217327255425e-01
4.910000000000000000e+02 7.000000000000000000e+00 2.166366110709506132e-01
4.910000000000000000e+02 8.000000000000000000e+00 1.102821160140001977e+00
4.910000000000000000e+02 9.000000000000000000e+00 1.031609681360827757e+00
4.910000000000000000e+02 1.000000000000000000e+01 1.033202394640863941e+00
4.910000000000000000e+02 1.100000000000000000e+01 9.852693665195962902e-01
